id,price
377d8e8c3d,500150.0
c17633861c,278800.0
f8ec353ad2,604570.0
b2412bbef4,1275290.0
c87162692c,235398.0
c66206cf70,385296.0
c25c8126fe,207689.0
7102ce678e,196861.0
cfc660ba98,269317.0
e04d78743e,2320333.0
8a0c310b93,223941.0
9a9c5d9a61,597678.0
bdd6b747e5,425032.0
5fd3ef378d,390085.0
446c716b73,539734.0
537fa5f2c4,229432.0
84a1eb833d,312933.0
848fa7c3d0,396424.0
b6435c85d9,275306.0
4d52f398e7,180441.0
6b6cf9cd37,674990.0
a4414eec56,457647.0
155d8e2a39,565079.0
d05d03edf9,351343.0
3412bb56bc,233612.0
0479e3dc77,3026254.0
10859bfb06,314189.0
132a6216d5,1963606.0
8e38cc9ff2,775543.0
4f94e38b76,2009828.0
30382459ba,230736.0
ce5d41a5b6,1283518.0
021aec3dc3,772032.0
b125914d23,439571.0
d4b14dfa2d,380618.0
992d337345,952381.0
9b76804be6,354486.0
19783400f9,584784.0
800551c1f7,327657.0
cb70911ccc,941123.0
e7d3b9ec0c,301447.0
119f1b757f,1726950.0
66b2113914,602490.0
3b809dfb32,560616.0
d0cc3c5c73,812663.0
e7f5484d18,285934.0
0e1c5a74e9,976519.0
5cb2cbd8b6,215400.0
f102ff6f54,682885.0
c9effa0ad7,703801.0
efafa9107f,1771028.0
f1e31cc09f,478288.0
bb261eca1c,972971.0
74edc3a09f,279567.0
952b543df9,146891.0
e9f3980cdf,557830.0
e1a3e01fca,3150333.0
93802ff324,663746.0
0f7f56cb9e,270639.0
ec5da05b83,229683.0
ae334e88a6,479130.0
0865435c35,945428.0
2084b7977f,402971.0
b5e7d491de,339611.0
c042fe9e0a,335658.0
ca6b41c809,229220.0
b66ccaa475,367238.0
6073c39c6b,455727.0
d6e9eaedda,579133.0
9587e3d40c,311619.0
1e0ecf0334,385130.0
0910486a02,263550.0
00c7a19bf5,223132.0
764dc053c6,174931.0
4a36b854e4,595882.0
d81b9af81c,457185.0
11eb5211a5,565964.0
952d0f570f,197631.0
471215761f,276999.0
8d59310dc0,4365235.0
81f9321390,207537.0
77cca09e95,818912.0
03a54fca89,348809.0
5669189ec1,832314.0
6d50d6e15f,1906727.0
3462a1d0f9,991478.0
bb8d3a2305,212278.0
805b9d1460,1845691.0
80ecbd7f35,322423.0
bfc0dda279,556146.0
516db3e748,192301.0
90e5079842,219119.0
5aaa732e54,192797.0
47a4a7080f,962793.0
fefacc1a43,198918.0
1015608882,873851.0
219134fe98,181219.0
4659e6a7f5,168974.0
921c0b928e,847240.0
3b92af8597,271366.0
e7a7120125,1181119.0
2bd5a08ff4,199140.0
584f9b880f,944274.0
0f98095066,343970.0
1c687fb582,1455979.0
c13bdaba91,3416237.0
fbbf58ac76,157435.0
780503be2a,473487.0
d1d879a6e1,248011.0
eb2d116bda,2357023.0
c87a4795ee,981422.0
8957b5ba07,329694.0
320db26985,246430.0
18fb51e453,196976.0
226d98c073,525425.0
02a2364816,232753.0
f486a0cba0,212821.0
2b30fb7193,888410.0
23816c709b,316239.0
c01c10db1b,416722.0
2bd5723048,276469.0
c1e969fcd6,734001.0
731681a534,435924.0
1b304f4591,164422.0
2efffd14d9,562421.0
56837abde8,440854.0
36121a88cb,405217.0
ae1ff95e53,383526.0
9b719f514f,231750.0
27227b8498,962218.0
2e321c7c1b,335484.0
c82b5f965f,487173.0
26b2987ff7,2986381.0
6b5225d5cc,958529.0
af229068eb,243576.0
c93b56ef88,395929.0
d65e3d4086,486968.0
cba9da09fb,270926.0
6f8421b56f,173750.0
b0d0034590,542968.0
db98b5b8ff,239834.0
0b04086e06,523887.0
1b42654a9b,255867.0
f82fd70b6d,275991.0
f80bf4c8a8,2526975.0
dfebc7a3c5,489526.0
54d0040762,1289741.0
416b38bdba,362055.0
af973dc6ac,284518.0
2a8d09870b,1118246.0
99cda5a4e6,600545.0
c2937e90dc,2410159.0
ce9ad0a6dd,284849.0
1336653525,186321.0
10f035f563,1458427.0
ff34d49dda,430505.0
8f439afa2b,856910.0
0d694050a9,426515.0
97e0c5be06,327274.0
178ec31c37,1574059.0
de8d467766,654433.0
44a017d39a,1657783.0
a68aa49d72,390914.0
706992b31c,1148661.0
2b691ca9b5,471508.0
fd9eefed93,408372.0
2e33a4ebb1,233944.0
288ed27184,233149.0
e341b2d9b1,623575.0
24b1ef8c36,697536.0
1bbd97f2c4,431742.0
4b50d37e3f,447857.0
4d4228c47b,209168.0
632c49a995,2716232.0
1fe3503d97,614125.0
ac1076978b,340817.0
f06747470c,985295.0
28e92fbe9d,138625.0
b48253d4c3,1014517.0
a4feebe4da,575218.0
05c17569f9,269238.0
2b589af85c,249222.0
6e9eb449cd,1729945.0
f4dd91adb5,1448602.0
ac9e9182ae,1348338.0
50c707e769,187859.0
5f05fce7bb,226204.0
b60334ea25,387105.0
fa3c855e92,489440.0
0fad3afcea,567417.0
17a9e4d67f,327088.0
61c6a6ab46,2085716.0
b142588146,839294.0
9bbff211f7,293692.0
60829c8384,205546.0
d202ce9f8b,325522.0
a685f597df,753544.0
b63fcc158e,495396.0
2ec5f56a20,1133954.0
cb4f502ebc,277143.0
3acc422bdf,174651.0
6a4ded1306,346219.0
aca1049360,163649.0
e7a3af09d9,781964.0
c8fea040d7,401796.0
aad1cfef17,786674.0
2e06f9b005,380266.0
0ca56aa15a,352020.0
b11b57b04f,163871.0
27a218c318,827612.0
a5fdf1ac61,740939.0
8d1f8860d4,245811.0
6e8da68fb0,736406.0
f03d005144,440500.0
d319a72e58,440395.0
de55a15b38,201290.0
af48ad1871,547015.0
8c3f3c436d,693761.0
323d53b97b,869020.0
0bca767ec4,506231.0
6e18c44bbe,464464.0
289eb38062,461142.0
5d38dc15b1,646999.0
27d506a761,1248009.0
c7d3b74683,565104.0
93302841f1,456110.0
815e76d4bc,4243493.0
4ab9fd2385,414265.0
e8b80f4443,1988739.0
ef434c663e,154486.0
66290d0208,493145.0
0d9bbf48e9,347820.0
64576a3c6a,253458.0
bc60d176d5,370262.0
3f1a39d20d,216024.0
0f484c4bf2,325330.0
60b5bda910,315838.0
10a6977950,2567235.0
72e2bcbeb0,2107331.0
675e886de7,421740.0
aa21f6bc10,390340.0
b3140e9440,325860.0
3f5c7a0b38,336216.0
2fa0d0c692,1384060.0
e19be2c14d,1378455.0
b3fb3f7e5f,504883.0
e3e1970409,299820.0
46503449f3,679865.0
525c630900,331287.0
f1a8245f1c,1023558.0
8982e3b0b5,267626.0
26cfbeeb39,201502.0
251724d411,417607.0
e509d43f1e,729488.0
a35703f0f3,2047708.0
c23d6c9d5a,381561.0
dde3dd162b,414210.0
55f3e4235b,248377.0
d1351f7363,367127.0
761f3a2158,2031700.0
d519dfa059,1134315.0
55cfa5e959,582463.0
b8f27659ed,334874.0
ae7395d2c9,530370.0
e105179767,401111.0
783ea4555a,1619877.0
e539674e54,394013.0
5966483f63,1014361.0
3ef45b4a9b,829754.0
b6b717e615,1894270.0
069bff565f,590464.0
327632209a,532141.0
dc339bc142,828953.0
af35394231,295336.0
da59c940b9,863319.0
b5dcbf17b8,383702.0
f629ab7ef1,11493341.0
5452eb6f76,888539.0
1d37ee0464,1686378.0
cfd026eea2,245232.0
ef2450c814,252189.0
78b9e9aab3,238008.0
36ee1bacfc,389844.0
7ea0099ead,1646668.0
c3be3ef7f7,375099.0
e40df67298,668185.0
b24f1bb064,700256.0
2e09d74583,449053.0
505a9fc10c,1230764.0
613fe2cd3f,554004.0
11a5097197,507390.0
77df5557e0,633705.0
174e506e7a,182112.0
a8e643aa12,1061636.0
4fae62c380,354486.0
2d2c2ede1b,573282.0
fb2b643097,743281.0
a104c9c735,2254181.0
51721d5961,401897.0
f72d4feff5,688615.0
9dd74ccd49,628331.0
f44335c82e,2230235.0
dcab6a7fb0,503372.0
a221bf8bec,1064187.0
9f9f6ad021,432462.0
f735b52293,478771.0
80f7068a8e,1076653.0
cd94cdf58f,497135.0
4597f713ce,255713.0
32d2ecb74e,399773.0
c9d9602d89,286749.0
91dd9f418c,1338234.0
47969087d2,329323.0
538a873469,1624680.0
6910b965d3,2623975.0
d384655146,459062.0
aba40c37c7,589129.0
0c9a3d4e5b,263002.0
62ec70fc42,215056.0
59c87ab526,327434.0
f0f1e9b6eb,881451.0
2b4120a3f3,437334.0
b831eba350,217113.0
7d595fb6e6,490745.0
2c03550b45,608412.0
72071ab353,1091925.0
514e804107,258866.0
ef7c5759b5,642753.0
c783076257,452657.0
a0fd258388,429535.0
27911531d1,476138.0
55acbefe2e,387500.0
26cc0ea21a,274456.0
420bba21a5,203339.0
8500a5c8ea,764608.0
ff339a175c,530296.0
fb58ea74b4,217970.0
a2f554f9d5,265601.0
b6deba3992,195688.0
5b4f372a34,427278.0
f4beac4c0d,486091.0
5486eebfa4,405071.0
b821f5dd5b,596889.0
86f7eef210,158894.0
b4677b6965,369284.0
c01e630326,203160.0
b9a1ab5067,804069.0
54e1ddedd1,184514.0
e28fc55d5c,381172.0
c770a0500c,595218.0
1991f4bb8a,257210.0
f985b30a37,545352.0
f0783b5452,432454.0
4fbae738e5,1743001.0
9b2f52abcd,311929.0
e6004de771,195233.0
2a27f4647f,818053.0
466e236ac1,342677.0
6dd06ec3cb,254081.0
58fc4e48d1,311000.0
fea17afcba,3910763.0
380b2fa24a,300538.0
73d13150b3,777127.0
1e599bc15c,233727.0
7e4898683f,680124.0
3fdace495e,1155704.0
373a9f949f,274555.0
ca737ce91b,316134.0
5adba6be18,823690.0
a4f73ff86f,247885.0
5da3d0a780,325824.0
2cc2cc60f5,158708.0
90813db8e5,578698.0
0dc879d720,950536.0
0062e02264,597114.0
6016e619a6,255663.0
70426071f2,369412.0
7cec6df85b,173701.0
f917ac7008,3658433.0
33324d7a1c,306335.0
ee80ae8906,421476.0
2dfa0b6129,2494590.0
27f4d101ca,703628.0
a961c7b8da,444219.0
3705cba63a,259565.0
31e585d41d,729058.0
49391642a6,722813.0
8a620afcdb,1388229.0
b74b2f7162,427954.0
fcafd53982,169384.0
25499f2310,352313.0
a3851fcd62,1155530.0
86bafe29a9,309005.0
dc4ddfc86e,354327.0
32ac89b49e,369745.0
c68eacc751,643986.0
5069f535fc,253965.0
e7fd2948dc,286787.0
e0a6ac4a5a,386983.0
1ab2eaaa93,476166.0
b7eefa79b4,335858.0
b4dc321a79,943961.0
06682504c6,1395214.0
716c79aa27,323848.0
c93614ed2c,229563.0
63e40dd159,701903.0
8d02ae1595,314334.0
337e946e64,332713.0
2338eb333c,678488.0
3100841f08,547980.0
711bc6ea31,319631.0
50ebd27f82,1776616.0
3f3edca775,874393.0
523e0b8bbc,896550.0
ab8d012821,2020213.0
9e0dc6c487,207406.0
5b4ab68afd,1822562.0
9d4bfa2238,845685.0
3abc466858,249020.0
b4775e46ea,3785659.0
a6c39e5ec7,541213.0
3254af9384,241684.0
c79f1a1d42,432235.0
11c262ad89,410582.0
9c46c66ff7,168974.0
c2b5b68630,279010.0
2750b8088d,215449.0
ee47361da1,922900.0
75951ed9aa,169261.0
1bf8f53221,620736.0
f0d4316fb3,695761.0
cbbede6a26,406804.0
b1d015c6ba,185496.0
aa200fa01a,441584.0
e721eeff78,234604.0
5d92964953,4419977.0
59f7199de5,883464.0
54cae99c29,337938.0
78f480b983,325477.0
ebffcc1cdf,1082352.0
59958f5148,946564.0
0218830c3c,384444.0
1daf297891,309380.0
59426b69c7,410386.0
6293c25130,475058.0
b811ca351c,797781.0
2c1d9a64d5,1118091.0
1a1ffac7b8,316815.0
f7c29990bd,673469.0
8872b11f11,719284.0
c2d229dc67,470648.0
6125c24395,371549.0
14a100ecd1,1545737.0
e6f4dae17c,320994.0
bdd7148454,299212.0
cf2abbb76d,420792.0
c747c0b071,243865.0
7fea362f5f,1152317.0
0f31380365,876490.0
4c31d6cfde,1168086.0
52c8c3d502,8220983.0
319a6f03bc,705490.0
d52371aa21,199075.0
6bbc2eaaf7,2986187.0
d04ecc3b5e,1129655.0
3fd560df16,443585.0
489106e82f,275326.0
baa03a838c,1757781.0
9167018885,430554.0
c5e4a9c787,1695976.0
112a833816,562238.0
1ccaa96af4,174630.0
0c8bf13aa6,240895.0
9ce0dde2d6,253064.0
93e10567a2,532417.0
2c99b28f71,220431.0
7c8b6cd275,607803.0
f5ccea522c,652215.0
61df70e940,1004917.0
ea123c5ec5,967673.0
6946a2664e,450708.0
a007610de7,194138.0
2a7537b2c2,3071966.0
315923a4a2,968448.0
b3083aeb0c,426333.0
2a6ddff7ae,936620.0
72724bbfbf,200989.0
48b407587e,1573640.0
efcd42aaca,2262692.0
2e3866b0cb,190605.0
5bc8f09ca5,838919.0
a5d91a0543,565938.0
fa211ef3e8,194764.0
6cfa2bbf44,344328.0
1ab38bc8ea,367744.0
144acea208,365003.0
0b29de2329,666730.0
2d95405804,2404209.0
fc50ab93b2,2389387.0
83b8341e3b,1748150.0
bceda6f1d8,714847.0
9322b51190,555975.0
65df58ad1c,905761.0
038958df8d,1098605.0
40e8c2287e,770911.0
0e751caddb,1447012.0
aa3cf7da15,835311.0
5efe0bab54,188106.0
8675fa409a,264807.0
d02cafddff,300516.0
4d74fc0816,276045.0
dab5972288,1453195.0
a4f6eb7803,491382.0
a113e256da,959619.0
7ab851e0b5,1055480.0
9c28e6f679,709798.0
e8a8bba0ef,281156.0
23a7056b1a,274906.0
b762286a9f,450253.0
ef7ba51264,553230.0
8326803d68,199838.0
54c86e0a57,392739.0
83f0b12f3d,274730.0
65ecbb35fa,519820.0
d2c23e7c51,226357.0
05d221fd01,532364.0
5583a29380,415322.0
056db55715,486314.0
39c6093a3b,583651.0
2107eb9bcf,607862.0
42ddc2a030,287716.0
796a564b09,1012486.0
34cc50114c,680514.0
6fecdfedd0,505909.0
13ec194ed6,276758.0
bd024faa50,397751.0
e1ec6a7909,229131.0
5033c6c5df,931226.0
dd394449d8,309708.0
f909faf43e,1155703.0
e44d7ab8d9,297533.0
c37f6bc921,658837.0
4f852e3008,918487.0
cedda86c7e,531749.0
f9dd324e48,576531.0
d91e681a82,406620.0
21d1cf5971,258981.0
6ffd4acc51,321981.0
c6059112ae,700752.0
b93cae8473,1704461.0
5614977c87,176205.0
f12ce939bf,147602.0
b4b3a68595,393026.0
bcc3a36602,2445863.0
3291eb2697,192325.0
66c149d006,1839313.0
0964279ea4,337296.0
f1b107df42,457715.0
c604035a15,3186203.0
d6f8b10e93,410533.0
1e6efb5b79,1339699.0
aaff1351b2,702288.0
45cad894df,953066.0
38570da9f0,558115.0
2f789e044d,2910822.0
9f4894f16f,670294.0
2003ecc370,183317.0
a1d0d18d38,254301.0
7cfc99a7c1,633320.0
773cd19e9a,1987035.0
46b821c060,218640.0
668eeaf70d,227043.0
c868e7091f,306219.0
b547683d78,282767.0
d9afd11602,144572.0
b371167c1a,281259.0
a82a8a4a61,848670.0
9b6cf48b62,1054833.0
9c649fc1ff,485928.0
9783f33990,565828.0
9d343a05c9,819894.0
131817ad42,329831.0
98a0fd551b,345142.0
8213d75963,486083.0
06bda30614,812562.0
11b62d4af1,1520866.0
5e1735625b,960445.0
a8583561ef,902139.0
fe7b338f55,563660.0
2ed207d725,147152.0
3afa5bb9a5,330992.0
12bfcb45ba,313981.0
453ebcb9d8,873739.0
82d6c9c0fc,299519.0
540bfb712a,288888.0
407d1f4bc4,777557.0
40629852c6,716050.0
32eac01220,212900.0
ab55432a69,486648.0
29abc41029,2565777.0
784ee7f1b7,2939942.0
221aabb0a0,691552.0
485928d4fd,570811.0
067f52adf5,247647.0
04b872b03b,198951.0
2f3558a0bf,289230.0
8089d2b2b3,333865.0
016b3db549,1029409.0
f5eff23bfb,496602.0
b3f60ee548,251088.0
2e9a19fb79,2300522.0
574d74a1a4,2903645.0
b607a37058,176742.0
7ceaadf6d0,1259779.0
982defb783,269286.0
1e55417722,283528.0
630c7eabed,515953.0
5348a7770e,562046.0
11a1badb7c,371356.0
981c847c0d,1359435.0
4bd31913c2,638574.0
357e824e6b,1384786.0
4c5416a8a8,243107.0
d8bcca079c,296134.0
efb113ce69,546703.0
61a669b856,1399678.0
18a3b76285,336688.0
1a738c6cb7,610587.0
22cca9d146,993562.0
78e10d958c,4518078.0
06ca95e871,1161692.0
f5094c12ca,1546009.0
7070042074,755147.0
c28bd7e1a0,408970.0
8d4281d603,362837.0
d96a2527b2,1222413.0
e852e2ec66,493259.0
c3e4a85b49,190458.0
972f2b5bcb,962220.0
641f4fd70d,1979288.0
8da716fb25,706713.0
7fa2a28e35,367723.0
8e354f5996,14997949.0
9876238223,525820.0
08f0154910,214336.0
9ab86f20ac,158469.0
3f05f957f7,601217.0
41a0dec790,1790496.0
fe52f9e4b8,194764.0
dc81af7662,459435.0
0bd9a0749c,389785.0
ec51cdf0e4,208355.0
58690e51f0,621491.0
d1cb1a0814,369328.0
fb595e1b76,789949.0
dd59c1328e,308983.0
1692c03c36,121460.0
7c7e9ede5f,385212.0
9fe512969c,472673.0
1c024c645a,251453.0
a83977330e,665666.0
0b0bc28c7e,3498676.0
fa938e0284,589643.0
dff9205ae1,132232.0
22b2e64fd8,146117.0
554fb54978,2308861.0
804c20db28,663150.0
d729215df5,196323.0
51fddc3c9d,343700.0
126bc65423,190068.0
13e5726160,310095.0
f0648bb9df,282875.0
57e4940317,9417103.0
5dea8b4dad,899137.0
0155919475,560557.0
5492b39de6,1353291.0
63bfe5222f,428994.0
bc40a7c623,856908.0
95d52bae51,909504.0
dfe5ec0050,721261.0
cdae434720,547718.0
ef6d5fb25c,190605.0
e63c229664,211420.0
ee8260d70a,545575.0
f0078bf546,378674.0
846a96c3a4,346779.0
9cf619c3b6,774780.0
7340439f39,190869.0
12bc6b7233,182451.0
db37030974,828590.0
4bd302e866,1142961.0
e5adea273b,848018.0
2ff414fe39,433722.0
2a0ef1846d,609041.0
c5b2f57d87,234012.0
ef1ac73ee1,570729.0
8ff6fd31ba,361411.0
d84ca35354,1192318.0
a8aebd7daf,406892.0
ee62e080fe,898625.0
2ae3439074,374758.0
2b24e2a713,1142392.0
0383d56a08,464134.0
8e56340f39,563567.0
6f96eb79f5,461801.0
9ee0b01987,376784.0
b92b303a0c,276497.0
6d6c311f4e,913493.0
0bc2d548cd,474724.0
f402f35ab6,1771021.0
9d0a06e762,905752.0
e1731da943,250153.0
43ebf79176,1231101.0
b04fffa6e8,307780.0
b09db45dc5,334556.0
d7a5e3a373,814267.0
94230c2a79,230098.0
a4c78a8a5e,1069677.0
34b78ef75a,249564.0
ddcb9dba97,291986.0
3744da4aa2,281479.0
86caf06a7c,286934.0
63a003a911,461735.0
b8246db54e,177893.0
5624cee2d7,630526.0
af001b7ad2,359880.0
c9c74fbc24,849684.0
e0c8c9eb2f,374669.0
dd61cfa4ef,365209.0
4e8ac6efa3,898375.0
c4139e988b,1150060.0
88ba3322ad,577220.0
bc6ad17fe5,167767.0
8a072da2b5,428288.0
a12606d745,411822.0
ed7dba65a5,713064.0
32034038f2,871756.0
0ce787b3c7,592544.0
9681c998bb,296634.0
43c952a952,326464.0
b5313e1715,381430.0
3899322386,220047.0
bebf6ac78e,2091882.0
0655924b7f,248559.0
7387b2a87c,493627.0
325c906ea8,1858970.0
ca3dd35c57,570246.0
2e0a2dad90,359175.0
8d9fd347ef,215436.0
ba561a2bc8,676486.0
e265b6891e,562768.0
ef38bf5868,273678.0
ce4f2ffb80,189148.0
1d6ecba585,436176.0
9f247abdaa,363959.0
dae983f47e,486273.0
98228e155d,448316.0
a859b89fdf,320358.0
fafc7e88ea,1009916.0
cdb5089fff,231028.0
37e19f941e,950911.0
052fdade90,347021.0
90f11fa369,222886.0
bb86d4ff0a,259324.0
313d5af717,212238.0
218454efe2,1546856.0
59d7d15cb5,992475.0
c499cbac21,754859.0
f1858a4968,396825.0
1efec14342,451836.0
0305f8ba4e,247461.0
bb4c5d214c,481325.0
497dbeb40c,321341.0
673420f738,512847.0
174453b114,1203863.0
fdda63ae53,1904609.0
c8aac7337e,2152962.0
0720db9b27,553054.0
b9be29a314,251725.0
0ced3ef70b,920798.0
c2e33e6c02,501450.0
da2550d36e,3337022.0
276cd63d11,286775.0
c4d370051e,360083.0
1a4ae70792,1088096.0
9e209fbd98,2011312.0
0cf7cda48b,242732.0
377a1a49b8,228241.0
d086e48e6e,342354.0
c381199eda,215412.0
4d9d357dbc,1008376.0
399202c8cb,733568.0
86d22cfffd,187505.0
a64fc35a8f,1017810.0
ed89fcc1eb,386233.0
2d143f4dbe,244752.0
3917aa3201,538494.0
e580160030,919876.0
ed682a7d24,1616229.0
099202e6fb,192006.0
64c665f5b6,239328.0
97b5d42b5a,802723.0
76e81030cd,777382.0
8ced6f14ee,580811.0
1b9531fb6d,286934.0
be485eeee7,314271.0
11e268b225,204104.0
1dd59123f9,177275.0
f2d2b89706,476061.0
181011e238,153364.0
941a5a9ed4,905444.0
752ef3e24f,788877.0
571575d793,1901090.0
9d07235f4c,239182.0
b430cf7cba,1069749.0
531084d96b,248793.0
97648a4457,190650.0
e877faa7ff,493374.0
1d22fff3ee,565174.0
4a8b680446,286415.0
291e5c5a11,348090.0
dc980a7ab8,311945.0
b7c4e45b26,304378.0
b3a5e2d54f,2138582.0
3c8494077f,238986.0
dffeb19352,239849.0
f5f1d41615,221595.0
6a46c2a92d,606085.0
1ed86b2cb9,349180.0
c5cc572e4c,1324252.0
10914dd2a9,213513.0
033d095853,354674.0
7fd2ed1f29,192654.0
16d90c5f3a,319433.0
33c0eed9d7,590308.0
35d581a7d6,1035283.0
2838f8cb3f,289997.0
6937c2ade0,449366.0
8a5aa3a5bd,353851.0
c3955c9ae5,620275.0
d341d3a2aa,365793.0
e538b8d007,472499.0
0f21385f02,463415.0
49960af604,182148.0
5bc002165f,324468.0
ef6a379c4c,268668.0
ab24920187,181219.0
2e353645c9,384408.0
3cc0687e9c,152779.0
3bc05df1bc,509520.0
1876e37c7c,181219.0
3931f0b457,261562.0
7b2073558a,196921.0
72ba016902,877281.0
b31ebf88eb,220141.0
86b690eb17,269166.0
75e23284a4,268826.0
2667a63c5a,1611295.0
41c050da97,540866.0
7cbea69e54,3224280.0
0c318ec20c,665963.0
65fb1d0563,948570.0
6397f79efa,389767.0
06a86d5dc7,738518.0
c1beb46755,675191.0
df4ff98704,132777.0
0950bee073,1896049.0
784e0ee64e,386050.0
42e9bf8579,289363.0
2f4861205a,186040.0
59d8917a4e,514136.0
3a98b7a8ea,521347.0
be1e426883,812050.0
313db20ee0,500667.0
4039dd06f1,229722.0
e0736ca6ca,234019.0
7db6a0e67c,1355904.0
1b957f4f08,442527.0
d41c7bb167,332470.0
b409d64b8c,447440.0
23e80aaab5,491227.0
105d331554,3664512.0
3304455132,388385.0
6daf8c5604,419753.0
107aae59cb,171282.0
935d843865,202879.0
f92c16d305,191165.0
37ca18feb2,586731.0
b7feb3a432,223658.0
5b76158022,726659.0
8df38213d4,808548.0
1742a4620d,299646.0
95a3e34a8b,4588086.0
e28d083405,756758.0
428503274e,398819.0
8304f363ff,384353.0
8ebadfa0a7,430065.0
11c2821968,150926.0
0e6bb6bed6,665047.0
5cc519bc7c,495632.0
113eb2de7b,961112.0
f13461a616,778504.0
de8edc912d,1671502.0
16f3d0577c,251891.0
afcd31d8ee,455542.0
a7ca43e0f7,428526.0
5e128db406,205489.0
d154200fbc,275297.0
350786d23a,1641209.0
afef88af68,393344.0
a454ec9694,274694.0
53c392fbe2,401665.0
ae8c2d08b6,206358.0
d4f98eeb71,509854.0
081f1ebd42,229152.0
e2d072eddf,360262.0
c13086a14e,614926.0
1da7963194,860531.0
848160698b,179906.0
a1f55cca25,705942.0
733c6c758c,1256981.0
78a643ad78,220387.0
4902228df2,256755.0
c10549f6f0,210917.0
f443397bd4,169261.0
813ded8bbe,243169.0
01985b9392,2072854.0
8b67fc477a,512244.0
d14492030b,465165.0
1c09ab07a1,615161.0
aeed5eb835,987954.0
c8ac6976b5,1001659.0
cff3dfb722,213092.0
f63587c13f,322508.0
9594264387,293281.0
b110c6a7ea,1097571.0
1944b171a8,427122.0
12c3bfef88,1103280.0
f36b775fcf,591295.0
98da5667ad,326197.0
173201b28f,1514119.0
cd8a0982d6,1276105.0
1d2ada2763,250010.0
10596907ee,155487.0
fd3cf8b35e,418212.0
decff7997e,166809.0
fb782a4192,290802.0
1d1385aaa2,588757.0
4bd4d80a48,3676613.0
24a09fce0f,757740.0
017439b7cd,407858.0
4098e3a7c7,804369.0
e700c7ec46,609187.0
3976cbbdca,387655.0
0228027ca3,214299.0
9c291475eb,189228.0
83b03be89f,1286098.0
0048695e52,359132.0
ba2fdba70b,316155.0
4051e7371a,177922.0
e943bee097,780326.0
2b53be8c0f,292678.0
b1a812d8e3,278764.0
0eea72a23a,635489.0
c07d7c7294,435818.0
0ab1eb485b,1246034.0
1899971938,1398217.0
dfea8c503e,1075127.0
141e7681f0,1656388.0
958caac7b4,250950.0
7127a73ac1,348636.0
98a6c52d60,281851.0
72cb272152,1957883.0
04784a9137,268627.0
37e2da74c6,757336.0
bd31ac755d,1358221.0
5035ca20f1,937019.0
412f4ccf97,468312.0
99bf92aaf4,404954.0
686303fc83,188781.0
95f072681d,473554.0
4dfed92a52,960217.0
ed54a59fc9,886269.0
cf9bff21f4,589510.0
b8db773ef6,4762348.0
50ff75913a,316461.0
fd3b8ba71f,243202.0
b61269ead2,425486.0
160c527e32,342891.0
5fc032dcdf,1096334.0
40da81cabb,197096.0
e628769353,452910.0
49885c41aa,243842.0
752775ee93,1750471.0
49bafe3173,418838.0
9d53c25b4d,303436.0
d8ded8f48d,457411.0
76c603e82a,3423648.0
dccca41892,973096.0
a82f2be51c,754649.0
2c4e57414e,463596.0
9a5e6e4973,1545255.0
296534662c,483292.0
883f443739,788710.0
f594b5f0df,1976934.0
8ea248788b,270786.0
ac8e924a10,595759.0
289f4a434a,183891.0
cf12b38b2d,417234.0
f5400cbb1f,1741113.0
401186fb4b,1331750.0
15b1375b90,207953.0
07d932687c,260188.0
d2309c2d27,1096296.0
6276f6a406,1931442.0
a38834e61c,473006.0
998d972f9b,311002.0
89a1ae559d,1838919.0
839c67b7c4,558116.0
cf4e68333f,263464.0
713501d31f,194760.0
4a8ccebf02,434888.0
a983318041,510919.0
b5c17c020d,349782.0
f72a0807f2,1433100.0
1805a4acc2,540820.0
ae457cd6a5,783777.0
d2e4886dd3,462110.0
09b38a11c4,725964.0
238b17dbf7,606016.0
58d1d50593,209175.0
d46a936e3c,392683.0
b88b7a595b,4137704.0
23a0ddb4ea,387240.0
3e8c989a60,758510.0
c11ca5d674,631749.0
f4ef7fac69,273379.0
63135604d4,634383.0
223efa4135,651582.0
dae2e6a0c7,480554.0
f03c96cceb,858302.0
eb08c2e6f5,569782.0
77828940f6,368981.0
51848e78a3,1500930.0
49a421d945,1966006.0
c0b84543b1,313091.0
e30945d749,553447.0
de8789787f,239923.0
7fc62a9ed7,858967.0
1feeb150aa,203363.0
0175d46719,499425.0
25a5f1581a,1658336.0
9583da354e,301370.0
73591a049a,497715.0
5598e0fd33,288245.0
839068b59c,472708.0
71330a5b56,230685.0
ad19b7f475,183938.0
338ed738fb,393101.0
389ef8fa69,336665.0
7e75371190,310905.0
fd7fb869af,1382245.0
09faf2377a,1236916.0
3fa884e094,298319.0
588a7ab36f,371677.0
e5179fd556,411778.0
65a3e0e819,288656.0
794572e181,433367.0
93bbf692c3,875948.0
9229afc6d1,194752.0
9ae3db76c0,404130.0
b81463a623,198566.0
102f62f8c6,2780469.0
3d1b764439,568827.0
e6f00a7ba5,286353.0
0d44da7fe8,218152.0
499809ab81,788210.0
4ea82cc4eb,525254.0
385a652c10,761653.0
78f59fa3dc,286175.0
dbf1df8c6f,324464.0
2de814b10e,2441614.0
da00842927,210188.0
d10fed6ac6,320424.0
1bcff5c87e,1338893.0
0f98c0ff6c,278193.0
